step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
7,3,3.2291000322910006e-05,C1170278008,0.000591413881748,0.0005831102827763,M1255505329,0.0,0.0,0,0
7,3,0.000681701006817,C1846806355,0.0010236503856041,0.0008484033419023,M1404855442,0.0,0.0,0,0
7,3,0.0013201810132018,C511920731,0.0005934961439588,0.0002541154241645,M2145027279,0.0,0.0,0,0
7,3,0.0002836140028361,C825899768,0.0012336246786632,0.0011607136246786,M26362041,0.0,0.0,0,0
7,3,0.0005044350050443,C88544066,0.0023789208226221,0.00224924344473,M772801497,0.0,0.0,0,0
7,1,0.0117762651177626,C1318916377,0.00224924344473,0.0,C347725669,0.011108564608076,0.0063253921800947,0,0
7,3,0.0002278720022787,C1561921531,7.889460154241646e-05,2.031311053984576e-05,M1618596377,0.0,0.0,0,0
7,3,0.0003256880032568,C1322846980,2.031311053984576e-05,0.0,M1751830047,0.0,0.0,0,0
7,3,0.0010446530104465,C2111384118,2.200514138817481e-05,0.0,M1394529934,0.0,0.0,0,0
7,3,0.0001520560015205,C1427732162,0.0,0.0,M1807564872,0.0,0.0,0,0
7,3,0.0005961540059615,C1602314131,0.0204694344473007,0.0203161789203084,M2056144971,0.0,0.0,0,0
7,3,0.0009450510094505,C1681886910,0.0002606683804627,1.7722107969151673e-05,M1694580081,0.0,0.0,0,0
7,0,0.0051940470519404,C816421765,0.0003095629820051,0.0016447961439588,C317071334,0.0003542513064133,0.0,0,0
7,1,0.0029181220291812,C946684363,0.0016447961439588,0.0008946336760925,C443625234,0.0023925890736342,0.0030784199052132,0,0
7,0,0.0076185160761851,C549417478,0.0001166323907455,0.0020751223650385,C1454226183,4.465558194774346e-06,0.0,0,0
7,3,0.0003585300035853,C1287207381,0.0018302570694087,0.0017380874035989,M816903796,0.0,0.0,0,0
7,3,5.435000054350001e-05,C1652656816,0.0017380874035989,0.0017241131105398,M972417956,0.0,0.0,0,0
7,3,0.0012333660123336,C1007094494,0.0075383290488431,0.0072212658097686,M196298876,0.0,0.0,0,0
7,3,0.0001864260018642,C1695127472,0.0042751413881748,0.0042272143958868,M1933047934,0.0,0.0,0,0
7,3,0.000556306005563,C2011319612,0.0007977120822622,0.0006547002570694,M1719868180,0.0,0.0,0,0
7,3,9.917700099177e-05,C1327408227,9.408740359897172e-06,0.0,M61227510,0.0,0.0,0,0
7,3,0.0001042160010421,C1716025107,5.107969151670951e-05,2.428637532133676e-05,M418220917,0.0,0.0,0,0
7,0,0.0056968510569685,C585763255,0.0013352699228791,0.0027997586118251,C1948471365,0.0223612964370546,0.0193002741706161,0,0
7,3,0.0017399340173993,C334648813,0.0006892287917737,0.0002419424164524,M916936815,0.0,0.0,0,0
7,3,0.0007839800078398,C1113967597,0.0002419424164524,4.040257069408741e-05,M816895399,0.0,0.0,0,0
7,4,0.0393091103930911,C837596001,2.187660668380463e-05,0.0,C976133979,0.0001336118764845,0.0151129374407582,0,0
7,4,0.0025900190259001,C1032122643,0.0005123907455012,0.0,C1520366382,0.0005919239904988,0.0012042722748815,0,0
7,3,0.0003872690038726,C1372745709,8.416452442159384e-05,0.0,M1736021405,0.0,0.0,0,0
7,3,0.0007396340073963,C861554088,0.0,0.0,M692860601,0.0,0.0,0,0
7,3,0.0005920400059204,C1797491066,0.0,0.0,M1088236798,0.0,0.0,0,0
7,4,0.0700223817002238,C566974024,4.087403598971723e-06,0.0,C1554565380,0.0519620572446555,0.1096113613744075,0,0
7,4,0.0229105732291057,C1778013494,0.0128641388174807,0.0069745287917737,C370034120,0.0,0.0054290481042654,0,0
7,2,0.0002512850025128,C518355242,0.0037218508997429,0.0036572506426735,C1463758439,0.000601971496437,0.0006600936018957,0,0
7,3,0.0004405330044053,C938872020,0.0001317737789203,1.852365038560412e-05,M1291085172,0.0,0.0,0,0
7,4,0.0351560953515609,C2006768185,0.0002716966580976,0.0,C158424358,0.0005062470308788,0.0113892504739336,0,0
7,4,0.0740951427409514,C1107677641,0.0001294087403598,0.0,C1069568462,0.000470593824228,0.0257584734597156,0,0
7,3,0.0016918210169182,C1158870513,1.0308483290488431e-05,0.0,M706930658,0.0,0.0,0,0
7,3,0.0009463540094635,C1006546317,0.0007798714652956,0.0005365902313624,M1469692066,0.0,0.0,0,0
7,3,0.0001980410019804,C100033245,9.974293059125964e-06,0.0,M945195126,0.0,0.0,0,0
7,3,0.0003643810036438,C1980418100,0.0002562467866323,0.000162573007712,M1816933119,0.0,0.0,0,0
7,3,0.0005196250051962,C1511675169,1.480719794344473e-05,0.0,M1443062572,0.0,0.0,0,0
7,4,0.1626960386269604,C1986550448,0.0,0.0,C451111351,0.1379463413301662,0.1719210018957346,0,0
7,3,0.0001937400019374,C2076071240,1.544987146529563e-05,0.0,M1929749571,0.0,0.0,0,0
7,3,0.0009023960090239,C1053991692,0.0001175064267352,0.0,M182174652,0.0,0.0,0,0
7,3,0.001091600010916,C63361978,0.0005449357326478,0.0002643161953727,M1564432445,0.0,0.0,0,0
7,3,0.0014709680147096,C1985894997,0.0005441902313624,0.0001660467866323,M583835905,0.0,0.0,0,0
7,4,0.0457456574574565,C388165089,0.0006060154241645,0.0,C1778289781,0.0014204275534441,0.0114647736966824,0,0
7,3,0.0002327740023277,C813408648,0.0,0.0,M888391968,0.0,0.0,0,0
7,3,0.0001722120017221,C1945154070,0.0002924678663239,0.0002481948586118,M1941771372,0.0,0.0,0,0
7,3,0.0007519350075193,C514296946,0.0009368380462724,0.0007435359897172,M876084303,0.0,0.0,0,0
7,3,0.000483908004839,C1117886685,0.0022340874035989,0.0021096868894601,M1495591569,0.0,0.0,0,0
7,3,0.0005284990052849,C2076326363,4.627249357326478e-06,0.0,M1889298280,0.0,0.0,0,0
7,3,0.0007806790078067,C1043689174,0.0024015424164524,0.0022008511568123,M1077640163,0.0,0.0,0,0
7,1,0.0015325300153253,C710778590,0.0003063496143958,0.0,C1641169735,0.0010761045130641,0.0014367156398104,0,0
7,4,0.0875756808757568,C971578330,6.575835475578406e-05,0.0,C265845794,0.0,0.0152859872037914,0,0
7,3,0.0021374540213745,C742359535,0.001398560411311,0.0008490838046272,M926946280,0.0,0.0,0,0
7,3,9.08200009082e-05,C1898827952,0.0003819794344473,0.0003586298200514,M7025284,0.0,0.0,0,0
7,4,0.0399635273996352,C1342958495,0.0,0.0,C985934102,0.1110879401425178,0.138085763507109,0,0
7,1,0.021846608218466,C1742961957,0.0,0.0,C466505482,0.0073321280285035,0.0055137718009478,0,0
7,1,0.0211384482113844,C2027198777,0.0,0.0,C1245442940,0.0162831057007125,0.0212536334123222,0,0
7,3,0.0007718270077182,C569539509,1.3881748071979434e-06,0.0,M774515463,0.0,0.0,0,0
7,1,0.0072428410724284,C1390178738,3.658097686375322e-05,0.0,C296121376,0.0026688950118764,8.806872037914691e-06,0,0
7,3,0.0001312580013125,C236791681,0.0001967352185089,0.0001629902313624,M1006688804,0.0,0.0,0,0
7,1,0.0329503173295031,C1124973744,0.0001629902313624,0.0,C1457383927,0.012025216152019,0.0301857436018957,0,0
7,4,0.0419296254192962,C1919747202,0.0003975064267352,0.0,C555334025,1.4679334916864608e-05,0.0081993718009478,0,0
7,1,0.0154960461549604,C363529313,0.0,0.0,C909295153,0.212296303800475,0.2154652829383886,0,0
7,1,0.0286381232863812,C792739082,0.0,0.0,C1234776885,0.0951066325415676,0.105248008056872,0,0
7,4,0.0126315361263153,C25623662,0.0003061696658097,0.0,C1095666481,0.0,0.0029932573459715,0,0
7,3,0.0013155180131551,C466989512,0.0008305912596401,0.0004924092544987,M1452287711,0.0,0.0,0,0
7,3,0.0017126590171265,C2023156074,0.0002094087403598,0.0,M1313152922,0.0,0.0,0,0
7,1,0.0170108861701088,C2015935595,0.0002333161953727,0.0,C1450133081,0.0006375475059382,0.01169622014218,0,0
7,3,0.0010521570105215,C794413935,0.0008037750642673,0.0005332951156812,M1623964247,0.0,0.0,0,0
7,1,0.0116118841161188,C102027291,0.0005332951156812,0.0,C914293025,0.0266743463182897,0.0293627703791469,0,0
7,3,0.0011168740111687,C1004728150,0.0077232133676092,0.0074360966580976,M1518422518,0.0,0.0,0,0
7,1,0.0126589121265891,C1730497011,0.0003420565552699,0.0,C963383848,0.0007646793349168,0.0066739637440758,0,0
7,4,0.0643136996431369,C1200740612,0.0,0.0,C985934102,0.1205804667458432,0.138085763507109,0,0
7,3,0.0007436890074368,C1805981439,0.0001676092544987,0.0,M1002126468,0.0,0.0,0,0
7,4,0.0548931785489317,C1989968081,0.0002880205655526,0.0,C814473635,0.0,0.0034079952606635,0,0
7,3,0.000391909003919,C1057763071,0.0002789203084832,0.0001781699228791,M2094908687,0.0,0.0,0,0
7,3,0.000859809008598,C509643020,0.0007867609254498,0.0005657277634961,M208144409,0.0,0.0,0,0
7,3,0.0007598650075986,C1389208765,8.483290488431877e-06,0.0,M1084946006,0.0,0.0,0,0
7,1,0.0267174762671747,C1511538598,0.0,0.0,C1636786811,0.1502474831353919,0.1606469260663507,0,0
7,3,0.000247505002475,C377277500,2.159383033419023e-06,0.0,M690715138,0.0,0.0,0,0
7,3,0.0005875620058756,C1042555191,0.0038010282776349,0.0036499814910025,M635096154,0.0,0.0,0,0
7,3,0.0004185610041856,C1438120433,0.0132970866323907,0.0131894850899742,M658399791,0.0,0.0,0,0
7,3,0.0002360990023609,C940364390,0.0131894850899742,0.013128788688946,M1262973217,0.0,0.0,0,0
7,3,1.8035000180350004e-05,C567632329,0.013128788688946,0.0131241498714652,M1965969606,0.0,0.0,0,0
7,3,0.0005955190059551,C737096679,0.0131241498714652,0.0129710573264781,M1540460994,0.0,0.0,0,0
7,3,0.0003548970035489,C1367369816,0.0129710573264781,0.0128798215938303,M1454357198,0.0,0.0,0,0
7,3,0.0010837870108378,C68013047,0.0128798215938303,0.0126012105398457,M1401226549,0.0,0.0,0,0
7,3,0.0006373550063735,C26568117,0.0126012105398457,0.0124373637532133,M717735555,0.0,0.0,0,0
7,3,0.0010265920102659,C1082126943,0.0008039331619537,0.000540025192802,M1000930248,0.0,0.0,0,0
7,3,0.0002420550024205,C289049029,0.0003462467866323,0.0002840192802056,M90023615,0.0,0.0,0,0
7,3,0.0005306310053063,C974082369,0.0002840192802056,0.0001476077120822,M1174772595,0.0,0.0,0,0
7,3,0.0001564130015641,C62146263,0.0024441388174807,0.0024039272493573,M1806983232,0.0,0.0,0,0
7,3,0.0008309790083097,C728867118,3.629820051413882e-05,0.0,M1103456560,0.0,0.0,0,0
7,1,0.0506721725067217,C1617300769,0.0001930848329048,0.0,C2052185144,0.0091248767220902,0.0224538940758293,0,0
7,3,0.0001622900016229,C681101069,0.0,0.0,M247888865,0.0,0.0,0,0
7,4,0.0134905891349058,C1688211424,0.0019938303341902,0.0,C1360767589,0.1212725800475059,0.1590672267772511,0,0
7,3,0.0004068140040681,C880740688,0.0001334190231362,2.8837017994858613e-05,M1521553533,0.0,0.0,0,0
7,1,0.021795100217951,C1729454521,0.0010544987146529,0.0,C705265015,0.0028081515439429,0.0109016625592417,0,0
7,3,0.0008494130084941,C61783476,0.0052169151670951,0.0049985544987146,M1339490584,0.0,0.0,0,0
7,3,0.0007775460077754,C498582119,0.0049985544987146,0.0047986686375321,M1365471425,0.0,0.0,0,0
7,3,0.0006917690069176,C659960900,0.0047986686375321,0.0046208334190231,M1350450807,0.0,0.0,0,0
7,2,0.0001618620016186,C1937337061,0.0066574768637532,0.006615864781491,C1326243087,0.0004978384798099,0.0005350170616113,0,0
7,1,0.0252921452529214,C961997107,0.006615864781491,0.0001140254498714,C1028574311,0.0183911598574821,0.0309437917061611,0,0
7,1,0.0396017733960177,C800329289,0.0001140254498714,0.0,C1457383927,0.0198518971496437,0.0301857436018957,0,0
7,1,0.0435329964353299,C244842574,0.0,0.0,C1085479446,0.0142269591448931,0.0082023606635071,0,0
7,1,0.034651908346519,C915307834,0.0,0.0,C1419794148,0.0586051382422802,0.0666776184834123,0,0
7,1,0.0351726203517262,C941557161,0.0,0.0,C2006081398,0.0144175028503562,0.0258823279620853,0,0
7,1,0.0349035903490359,C928416421,0.0,0.0,C1850180796,0.0903897686460807,0.1857332440758294,0,0
7,1,0.009010603090106,C2038595185,0.0,0.0,C517653428,0.0059935543942992,0.0040178895734597,0,0
7,1,0.029097506290975,C1008774102,0.0,0.0,C505973878,0.0092196109263657,0.0218636490521327,0,0
7,1,0.0208167962081679,C2094191542,0.0,0.0,C1825992554,0.0053880610451306,0.0074538353080568,0,0
7,1,0.028043600280436,C2140284195,0.0,0.0,C2052185144,0.0211610244655581,0.0224538940758293,0,0
7,1,0.0107752221077522,C352959830,0.0,0.0,C158424358,0.0088568657957244,0.0113892504739336,0,0
7,1,0.0041088250410882,C743365178,0.0,0.0,C1590550415,0.4441805225653206,0.4431279620853081,0,0
7,1,0.0186948581869485,C1181479782,0.0,0.0,C265108079,0.0100789394299287,0.0144851191943127,0,0
7,3,0.0014621140146211,C683572661,0.0046951156812339,0.0043192483290488,M1879414521,0.0,0.0,0,0
7,3,0.0006687790066877,C717229513,0.0004388174807197,0.0002668922879177,M858340148,0.0,0.0,0,0
7,3,0.0002058680020586,C1755429681,0.0006940264781491,0.000641101285347,M877611650,0.0,0.0,0,0
7,3,0.0008284230082842,C516667271,0.000641101285347,0.000428136503856,M1682034673,0.0,0.0,0,0
7,3,0.0009537200095372,C31234171,0.0030334704370179,0.00278829562982,M1326045592,0.0,0.0,0,0
7,3,3.372800033728e-05,C213727345,9.63215938303342e-05,8.764884318766067e-05,M1718173776,0.0,0.0,0,0
7,3,0.0009952970099529,C59966374,8.764884318766067e-05,0.0,M47701845,0.0,0.0,0,0
7,3,0.0014279260142792,C1733034446,0.0,0.0,M1267443383,0.0,0.0,0,0
7,3,0.0012687130126871,C1352532563,0.0,0.0,M1821332066,0.0,0.0,0,0
7,3,2.672300026723e-05,C1808428108,0.0,0.0,M2112012700,0.0,0.0,0,0
7,3,0.0005672890056728,C1573832937,0.0,0.0,M1271176560,0.0,0.0,0,0
7,3,0.0014978130149781,C1934897224,0.0,0.0,M408023455,0.0,0.0,0,0
7,3,0.0013451500134515,C871623676,0.0,0.0,M1555288047,0.0,0.0,0,0
7,3,0.0014731330147313,C246903361,0.0,0.0,M427665153,0.0,0.0,0,0
7,3,0.0010236600102366,C905774041,0.0,0.0,M2004057662,0.0,0.0,0,0
7,3,0.0066345320663453,C1122185195,0.0,0.0,M911400217,0.0,0.0,0,0
7,3,0.0003032810030328,C1802302401,0.0,0.0,M117629468,0.0,0.0,0,0
7,3,0.0009246380092463,C1548028256,0.0,0.0,M2086649316,0.0,0.0,0,0
7,3,0.0001724770017247,C1881258837,0.0,0.0,M1612952911,0.0,0.0,0,0
7,3,0.0001022950010229,C349810210,0.0,0.0,M367559104,0.0,0.0,0,0
7,3,0.001429809014298,C1760459579,0.0,0.0,M362427044,0.0,0.0,0,0
7,3,0.0003157180031571,C1290483339,0.0,0.0,M500979799,0.0,0.0,0,0
7,3,0.0021226900212269,C116449140,0.0,0.0,M1119605276,0.0,0.0,0,0
7,3,0.0002268640022686,C1475476398,0.0,0.0,M680533991,0.0,0.0,0,0
7,3,0.0001417740014177,C681279230,0.0,0.0,M883716803,0.0,0.0,0,0
7,3,0.0006454460064544,C1826145139,0.0,0.0,M1151309352,0.0,0.0,0,0
7,3,0.0003442270034422,C931163339,0.0,0.0,M1617767058,0.0,0.0,0,0
7,3,0.0001476820014768,C1250213559,0.0,0.0,M1922191129,0.0,0.0,0,0
7,3,0.0007898400078984,C1187025844,0.0,0.0,M1341130820,0.0,0.0,0,0
7,3,0.0015171670151716,C552494603,0.0,0.0,M1088692104,0.0,0.0,0,0
7,3,0.000615902006159,C41646355,0.0,0.0,M1300689712,0.0,0.0,0,0
7,3,0.0011396830113968,C512428725,0.0,0.0,M2129874611,0.0,0.0,0,0
7,3,0.0001784770017847,C655954847,0.0,0.0,M1576827711,0.0,0.0,0,0
7,3,0.0019895830198958,C459545751,0.0,0.0,M2131124126,0.0,0.0,0,0
7,3,0.0011079240110792,C275529226,0.0,0.0,M779586235,0.0,0.0,0,0
7,3,0.0031142650311426,C357350214,0.0,0.0,M1492905182,0.0,0.0,0,0
7,3,0.0012059910120599,C697701797,0.0,0.0,M1000763518,0.0,0.0,0,0
7,3,0.0011527380115273,C1262516935,0.0,0.0,M1281024621,0.0,0.0,0,0
7,3,0.0005782950057829,C1433988478,0.0,0.0,M1574257199,0.0,0.0,0,0
7,3,0.0011454310114543,C361467152,0.0,0.0,M240733254,0.0,0.0,0,0
7,3,0.0013117350131173,C483939310,0.0,0.0,M1802219104,0.0,0.0,0,0
7,3,0.0007663210076632,C583093520,0.0,0.0,M1723731570,0.0,0.0,0,0
7,3,0.0001309370013093,C942106216,0.0,0.0,M235521954,0.0,0.0,0,0
7,3,0.0014436850144368,C646492862,0.0,0.0,M819197315,0.0,0.0,0,0
7,3,0.0005680240056802,C860144087,0.0,0.0,M1940927690,0.0,0.0,0,0
7,3,0.0015698280156982,C273573184,0.0,0.0,M1067377959,0.0,0.0,0,0
7,3,0.0001945600019456,C708956538,0.0,0.0,M1487255196,0.0,0.0,0,0
7,3,0.0001740440017404,C992132269,0.0,0.0,M1935524147,0.0,0.0,0,0
7,3,0.0003226290032262,C1462961187,0.0,0.0,M576149775,0.0,0.0,0,0
7,3,0.0009854420098544,C205413948,0.0,0.0,M301421265,0.0,0.0,0,0
7,3,0.0002640220026402,C1588219600,0.0,0.0,M1177414443,0.0,0.0,0,0
7,3,0.0010114550101145,C941392492,0.0,0.0,M324419172,0.0,0.0,0,0
7,3,0.0003545200035452,C520498704,0.0,0.0,M920386152,0.0,0.0,0,0
7,3,0.0002545430025454,C1778913597,0.0,0.0,M1208989446,0.0,0.0,0,0
7,3,0.00084500800845,C1725392569,0.0,0.0,M255248561,0.0,0.0,0,0
7,3,0.0005238240052382,C622702995,0.0,0.0,M278894001,0.0,0.0,0,0
7,3,0.0004689620046896,C1293994933,0.0,0.0,M1961550304,0.0,0.0,0,0
7,3,0.000654803006548,C1009997767,0.0,0.0,M1349353453,0.0,0.0,0,0
7,3,0.0005821360058213,C467364662,0.0,0.0,M941456460,0.0,0.0,0,0
7,3,7.413800074138001e-05,C506890727,0.0,0.0,M631181275,0.0,0.0,0,0
7,3,0.0001349280013492,C1700614789,0.0,0.0,M921812350,0.0,0.0,0,0
7,3,9.935200099352e-05,C472019958,0.0,0.0,M1092507262,0.0,0.0,0,0
7,3,0.000295203002952,C1314450850,0.0,0.0,M1979294554,0.0,0.0,0,0
7,3,0.0006453570064535,C2060178384,0.0,0.0,M1238746961,0.0,0.0,0,0
7,3,0.0008674310086743,C1089013300,0.0,0.0,M2024971776,0.0,0.0,0,0
7,3,0.0017602750176027,C1547929493,0.0,0.0,M994782211,0.0,0.0,0,0
7,3,0.0024285520242855,C865814008,0.0,0.0,M1605734165,0.0,0.0,0,0
7,3,0.0034057180340571,C529187929,0.0,0.0,M2101594271,0.0,0.0,0,0
7,3,0.0047696390476963,C345962058,0.0,0.0,M1730158315,0.0,0.0,0,0
7,4,0.0027494590274945,C776058458,0.004089177377892,0.003382373007712,C1348937989,0.0,0.0006515329383886,0,0
7,3,0.0002153420021534,C1294308413,0.0007644215938303,0.0007090611825192,M787089269,0.0,0.0,0,0
7,3,0.0016132200161322,C1230672645,0.0007090611825192,0.000294349100257,M1779044114,0.0,0.0,0,0
7,3,0.002649901026499,C191883794,0.000294349100257,0.0,M1975555493,0.0,0.0,0,0
7,3,0.0001533990015339,C1755308707,0.0002574807197943,0.0002180439588688,M1381438013,0.0,0.0,0,0
7,1,0.0440226154402261,C639393055,0.0002844987146529,0.0,C875761527,0.0001590304038004,0.0092996978672985,0,0
7,3,0.0004139690041396,C1459653060,0.0,0.0,M1084093309,0.0,0.0,0,0
7,3,0.0010315270103152,C716294057,0.0,0.0,M1853981509,0.0,0.0,0,0
7,3,0.0012434200124342,C1033660920,0.0,0.0,M305492781,0.0,0.0,0,0
7,3,0.0006137720061377,C916283981,0.0,0.0,M1415857264,0.0,0.0,0,0
7,3,0.0012667890126678,C174662829,0.0,0.0,M872190678,0.0,0.0,0,0
7,3,0.0028016470280164,C1848513006,0.0,0.0,M413114271,0.0,0.0,0,0
7,3,6.424700064247001e-05,C1536199789,0.0,0.0,M204333035,0.0,0.0,0,0
7,3,0.0003450930034509,C311566049,0.0,0.0,M1989482571,0.0,0.0,0,0
7,3,0.0001892190018921,C691601680,0.0,0.0,M1267290459,0.0,0.0,0,0
7,3,1.158400011584e-05,C1231956957,0.0,0.0,M401024507,0.0,0.0,0,0
7,3,0.0013475910134759,C1983354774,0.0,0.0,M1999963010,0.0,0.0,0,0
7,3,0.0015743470157434,C1337847418,0.0,0.0,M1633407627,0.0,0.0,0,0
7,3,0.0003324910033249,C731542033,0.0008083033419023,0.0007228275064267,M1961643507,0.0,0.0,0,0
7,3,0.0001632170016321,C1417851690,0.0027530848329048,0.0027111241645244,M1811082427,0.0,0.0,0,0
7,3,1.080100010801e-05,C318771502,0.0008497172236503,0.0008469380462724,M93672808,0.0,0.0,0,0
7,1,0.0213745202137452,C1146076435,0.0002980719794344,0.0,C1545688642,0.0020595437054631,0.0010614213270142,0,0
7,3,0.000328500003285,C941889045,0.0017030077120822,0.0016185578406169,M725543262,0.0,0.0,0,0
7,3,7.694800076948002e-05,C70240068,6.683804627249357e-06,0.0,M1035027959,0.0,0.0,0,0
7,1,0.0456997434569974,C633170154,0.0,0.0,C2011996123,0.0221876479809976,0.0451696348341232,0,0
7,1,0.0211918302119183,C2031423770,0.0,0.0,C1560607671,0.0052533489311163,0.0102626630331753,0,0
7,1,0.0347258933472589,C58387611,0.0,0.0,C40075281,0.0323103610451306,0.0396842831753554,0,0
7,1,0.0192190841921908,C877891582,0.0,0.0,C1584119395,0.0098982458432304,0.0032364168246445,0,0
7,1,0.0205238612052386,C2061982630,0.0,0.0,C36856762,0.0070184047505938,0.0113902997630331,0,0
7,1,0.0171921861719218,C732633121,0.0,0.0,C1641587857,0.007184916864608,0.0109116241706161,0,0
7,1,0.0064055880640558,C2137077755,0.0,0.0,C875917495,0.0178552650831353,0.0193308682464454,0,0
7,1,0.019724306197243,C1466268566,0.0,0.0,C1870367457,0.0068145850356294,0.0114724452606635,0,0
7,1,0.0013279260132792,C396308663,0.0,0.0,C1346667529,0.0011548634204275,0.0014668035545023,0,0
7,1,0.0199710131997101,C1686521973,0.0,0.0,C1262822392,0.4228028503562945,0.4265402843601896,0,0
7,1,0.0114066841140668,C313423345,0.0,0.0,C1651945012,0.0342691933491686,0.0368909947867298,0,0
7,1,0.0066908370669083,C1860900345,0.0,0.0,C205300866,0.0023911163895486,0.0039709590047393,0,0
7,1,0.0059241720592417,C2066971,0.0,0.0,C863811613,0.0085840064133016,0.0314812805687203,0,0
7,1,0.0077275970772759,C1452064653,0.0,0.0,C1013700132,0.03817648456057,0.0339262163507109,0,0
7,1,0.0123875781238757,C929847632,0.0,0.0,C705265015,0.0079851372921615,0.0109016625592417,0,0
7,1,0.012316801123168,C18794137,0.0,0.0,C347725669,0.0139057793349168,0.0063253921800947,0,0
7,1,0.0101552661015526,C2100157427,0.0,0.0,C675203915,0.0160605133016627,0.0184289187203791,0,0
7,1,0.0056299600562996,C1324249868,0.0,0.0,C1479450980,0.002341816152019,0.0,0,0
7,3,0.000494305004943,C454890840,0.0003798714652956,0.0002527982005141,M1824531116,0.0,0.0,0,0
7,3,0.0008014290080142,C2132909700,1.9074550128534704e-05,0.0,M1122694271,0.0,0.0,0,0
7,3,0.0002998220029982,C825134767,0.0002763496143958,0.0001992719794344,M1553338212,0.0,0.0,0,0
7,2,3.321300033213001e-05,C791707596,0.0066673940874035,0.006658853470437,C1688019098,6.673919239904987e-05,7.445355450236967e-05,0,0
7,3,0.000562303005623,C988557145,0.006658853470437,0.0065143,M2138211677,0.0,0.0,0,0
7,3,0.0007847210078472,C334715128,0.0039817521850899,0.0037800218508997,M1058118485,0.0,0.0,0,0
7,1,0.0191112131911121,C1692204297,0.0037800218508997,0.0,C1609562230,0.1114471665083135,0.1069953336492891,0,0
